X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
72.3617935180664 100.29389953613281 0.42437278851921567 64.94322204589844 110.00294494628906 0.030794594132168562 55.75016784667969 119.98995971679688 0.4777864497236237 202.4482545852661
72.4053726196289 100.28913879394531 0.42551129991240977 64.96461486816406 110.00227355957031 0.03158932618214694 55.76362609863281 119.98979187011719 0.4786458894829817 202.48297667503357
72.45258331298828 100.28398132324219 0.42686623843047844 64.9896240234375 110.00148010253906 0.03253265711244113 55.77937316894531 119.98959350585938 0.4795745513349332 202.52165722846985
72.49616241455078 100.27922058105469 0.4281275591915841 65.01243591308594 110.00074768066406 0.03340748765611945 55.79374694824219 119.98941040039062 0.48043197327747844 202.55729842185974
72.53974151611328 100.27445983886719 0.4293771081348736 65.03501892089844 110.00006866455078 0.034286023793399956 55.8079833984375 119.98922729492188 0.4812881551180084 202.59392166137695
72.5796890258789 100.27009582519531 0.4306803254902629 65.05735778808594 109.99942779541016 0.03516866761788329 55.82206726074219 119.98904418945312 0.4820700196661165 202.6294960975647
72.6232681274414 100.26533508300781 0.43197149653261 65.07762145996094 109.99884033203125 0.03605600786158902 55.83598327636719 119.98886108398438 0.4828776921079889 202.66387104988098
72.66321563720703 100.26097106933594 0.4331628875200382 65.09768676757812 109.99825286865234 0.036770217921309634 55.84745788574219 119.98870849609375 0.4837156012686883 202.69727444648743
72.70679473876953 100.25621032714844 0.43434075660857996 65.11935424804688 109.99761199951172 0.03769188223796949 55.861114501953125 119.988525390625 0.4845730971574995 202.73181176185608
72.74311065673828 100.25224304199219 0.43556703885535075 65.13902282714844 109.99702453613281 0.03851399304434633 55.87351989746094 119.98835754394531 0.48528538424502 202.7650923728943
72.78668975830078 100.24745178222656 0.4368919131227127 65.15849304199219 109.9964370727539 0.03941658428371131 55.88688659667969 119.98817443847656 0.486097877560542 202.79990649223328
72.85205841064453 100.24017333984375 0.43872430800901974 65.18994140625 109.99547576904297 0.04067449614613805 55.90559387207031 119.9879150390625 0.487439540765811 202.85255908966064
72.89563751220703 100.23532104492188 0.4401384293095214 65.21063232421875 109.99483489990234 0.0416168824302674 55.918609619140625 119.98773193359375 0.48830254742436097 202.89187216758728
72.95011138916016 100.22925567626953 0.44177353374984873 65.23617553710938 109.99403381347656 0.04273673759716523 55.93577575683594 119.98748779296875 0.48933286967041134 202.93655705451965
72.99732208251953 100.2239990234375 0.4432997702488959 65.258056640625 109.99333953857422 0.04376107194954404 55.948486328125 119.9873046875 0.490316405953791 202.97348284721375
73.03363800048828 100.21995544433594 0.44458052243174695 65.2763671875 109.99275207519531 0.04460829637064112 55.96003723144531 119.98713684082031 0.4910335403844224 203.00534963607788
73.08080291748047 100.2146987915039 0.44607920715503235 65.29779052734375 109.99205780029297 0.04561321591358691 55.97352600097656 119.9869384765625 0.4919695646708391 203.04388570785522
73.1277847290039 100.2093734741211 0.44745627228751816 65.31756591796875 109.9913330078125 0.04653659390235276 55.98597717285156 119.9866714477539 0.49290426663923803 203.08155179023743
73.18894958496094 100.20198822021484 0.4488235728283465 65.34564208984375 109.98983001708984 0.047312883744799805 56.003875732421875 119.98580169677734 0.49410721687158343 203.13270235061646
73.23194122314453 100.1964340209961 0.4507143009165775 65.3656005859375 109.9883804321289 0.04873336770407555 56.016693115234375 119.98480224609375 0.49494794626644545 203.16839027404785
73.2747802734375 100.19055938720703 0.45217662337712516 65.38569641113281 109.98656463623047 0.04959316485267795 56.029815673828125 119.98344421386719 0.49577556791040944 203.20533800125122
73.31745910644531 100.18437194824219 0.45349306076502316 65.40586853027344 109.98438262939453 0.05047531932567928 56.04412841796875 119.98155212402344 0.49654046650681627 203.24258995056152
73.36349487304688 100.17729187011719 0.45478929814723923 65.42788696289062 109.98159790039062 0.051447830851037324 56.05767822265625 119.97940063476562 0.49747114636508627 203.27931571006775
73.40580749511719 100.17042541503906 0.45617906746845893 65.44828796386719 109.97862243652344 0.05227312735037293 56.071258544921875 119.97685241699219 0.49827239777202337 203.31738448143005
73.44795227050781 100.16324615478516 0.457311830187936 65.46879577636719 109.97530364990234 0.053155200373342204 56.085174560546875 119.97396087646484 0.49905802837565894 203.3518488407135
73.48991394042969 100.15576171875 0.4586972792866728 65.48930358886719 109.97162628173828 0.054065513296834844 56.100250244140625 119.97042083740234 0.4997739024561403 203.38947987556458
73.53516387939453 100.14730072021484 0.459935018264535 65.51170349121094 109.9672622680664 0.05489521225761784 56.1143798828125 119.96678924560547 0.5006759160823586 203.42733645439148
73.57672882080078 100.13916778564453 0.4611280117386891 65.53239440917969 109.96286010742188 0.05567106269191813 56.12872314453125 119.9627685546875 0.5014323473180573 203.4633617401123
73.62152862548828 100.12999725341797 0.4624561629601267 65.5548095703125 109.95770263671875 0.056571687761378 56.14483642578125 119.95783996582031 0.5022127798000051 203.5018608570099
73.66606903076172 100.12045288085938 0.46363766028445497 65.57722473144531 109.95211791992188 0.05746482542971609 56.16290283203125 119.95185852050781 0.5028706192703138 203.54263854026794
73.71713256835938 100.10895538330078 0.4651587541920179 65.60308837890625 109.94513702392578 0.05832357186192416 56.181671142578125 119.94512939453125 0.5037492465816737 203.5874080657959
73.76107025146484 100.09857940673828 0.46636505019428887 65.62550354003906 109.9386215209961 0.05908755721076009 56.199737548828125 119.93816375732422 0.504391766333038 203.6250503063202
73.80469512939453 100.08780670166016 0.46754164698496625 65.64791870117188 109.93167877197266 0.059821293315295954 56.2183837890625 119.93051147460938 0.5049898179411807 203.6653995513916
73.85462951660156 100.07487487792969 0.4687760361956128 65.673583984375 109.92313385009766 0.06045972573972502 56.242095947265625 119.92013549804688 0.5055204125374932 203.7122700214386
73.90081787109375 100.06232452392578 0.4700604534036752 65.697509765625 109.91460418701172 0.06134436921057995 56.261962890625 119.9109115600586 0.5061554504185835 203.7518026828766
73.94332122802734 100.05025482177734 0.4709521483111714 65.71952819824219 109.90624237060547 0.06197585939808903 56.2823486328125 119.90096282958984 0.5066009628465813 203.79165482521057
73.98220825195312 100.03875732421875 0.47219249972500776 65.73976135253906 109.89810943603516 0.06257656980268589 56.303192138671875 119.89029693603516 0.5068608722760422 203.8282868862152
74.02716064453125 100.02490234375 0.473214477096366 65.76319885253906 109.8881607055664 0.0631462922241468 56.324493408203125 119.87889862060547 0.5073584551884922 203.86946725845337
74.08108520507812 100.00745391845703 0.47431615450765596 65.79136657714844 109.87538146972656 0.0637314621263112 56.35308837890625 119.86289978027344 0.5077499660456488 203.92067885398865
74.12806701660156 99.99149322509766 0.47548536739397385 65.81596374511719 109.86347961425781 0.06433754586358953 56.378936767578125 119.8477554321289 0.5080298395076017 203.9668459892273
74.16522216796875 99.97834777832031 0.47652354023692833 65.83705139160156 109.85269927978516 0.06487234802629427 56.40179443359375 119.8338623046875 0.5081430088611114 204.00284433364868
74.20201110839844 99.9648666381836 0.4773471985659983 65.85630798339844 109.84236907958984 0.06526894185989462 56.42327880859375 119.82039642333984 0.508277586701003 204.03946089744568
74.24141693115234 99.94989776611328 0.478211050019671 65.8753662109375 109.83167266845703 0.06555666524136328 56.445098876953125 119.80632781982422 0.5084514078477977 204.07735776901245
74.2803726196289 99.93453979492188 0.4789237002607294 65.895751953125 109.81967163085938 0.06600881463913 56.469146728515625 119.79042053222656 0.5085083463511717 204.11534070968628
74.31591796875 99.92002868652344 0.4796027981408564 65.91435241699219 109.80823516845703 0.06623775075783467 56.49169921875 119.77513122558594 0.5085195224279095 204.15170311927795
74.3539810180664 99.90394592285156 0.48051486848152525 65.93426513671875 109.79544067382812 0.06663369632829852 56.516510009765625 119.75789642333984 0.5084867343581205 204.18939232826233
74.38870239257812 99.88877868652344 0.48114926019960347 65.95242309570312 109.78327941894531 0.06689322710479084 56.539764404296875 119.74140167236328 0.5084154873843927 204.2264006137848
74.42303466796875 99.873291015625 0.48194277046272394 65.9703369140625 109.7707748413086 0.06703310885871527 56.5633544921875 119.72432708740234 0.5083039154639413 204.2629518508911
74.45978546142578 99.8561782836914 0.4824554986979708 65.98948669433594 109.7568359375 0.06725499011912639 56.58929443359375 119.70520782470703 0.5081388611355342 204.30160808563232
74.4933090209961 99.84005737304688 0.4832692719930263 66.00694274902344 109.74362182617188 0.06743110485063841 56.615631103515625 119.6854476928711 0.5077813657073271 204.3383367061615
74.52643585205078 99.82363891601562 0.4838696845238042 66.024169921875 109.7300796508789 0.06769331036532256 56.640289306640625 119.66663360595703 0.5075460434030159 204.37508726119995
74.55919647216797 99.80692291259766 0.4844490164989579 66.04115295410156 109.7162094116211 0.0678199980021752 56.665283203125 119.64730834960938 0.507273145214064 204.4107325077057
74.59156036376953 99.7899169921875 0.4850046723823924 66.05792236328125 109.70201110839844 0.06780987957958295 56.6884765625 119.6291275024414 0.5071377326472097 204.44586634635925
74.6235580444336 99.77261352539062 0.48553788634567097 66.07447814941406 109.68749237060547 0.06788631122829125 56.714111328125 119.60880279541016 0.5067927946238049 204.48247289657593
74.66825866699219 99.74760437011719 0.486215171142212 66.09754943847656 109.66638946533203 0.06795222521800515 56.753265380859375 119.57737731933594 0.5060538922611695 204.53617668151855
74.70966339111328 99.72355651855469 0.4867032385501191 66.12020874023438 109.6446533203125 0.0679676891626646 56.788665771484375 119.54850006103516 0.5055318829904589 204.5860457420349
74.74537658691406 99.70209503173828 0.4872293537276331 66.13722229003906 109.62761688232422 0.0679492251557372 56.81787109375 119.5244140625 0.5050806895660478 204.6254551410675
74.77811431884766 99.68182373046875 0.48776518765943866 66.15400695800781 109.61021423339844 0.06801612924951517 56.84747314453125 119.49977111816406 0.5045102125250578 204.66340351104736
74.8079833984375 99.66282653808594 0.4880988025151103 66.16929626464844 109.59384155273438 0.06783483344083363 56.877471923828125 119.47457885742188 0.5037486586955611 204.70152735710144
74.83995819091797 99.64195251464844 0.48851563161903533 66.18563842773438 109.57575988769531 0.06773610356273974 56.905487060546875 119.45085144042969 0.5032984042181639 204.73962473869324
74.86912536621094 99.62240600585938 0.48887903669410404 66.20053100585938 109.55876922607422 0.06762106310143734 56.933837890625 119.42666625976562 0.5026637294237357 204.7752480506897
74.90036010742188 99.60092163085938 0.4892506284663778 66.21646118164062 109.54003143310547 0.06747123740943373 56.964935302734375 119.39996337890625 0.5019380188243248 204.81449818611145
74.93122100830078 99.57913970947266 0.4895982009292501 66.232177734375 109.52095031738281 0.06729575782005082 56.99639892578125 119.37274932861328 0.5011741280234951 204.85379552841187
74.96171569824219 99.55705261230469 0.4899976912850281 66.2476806640625 109.50154113769531 0.06721980726192278 57.02825927734375 119.34503173828125 0.500370897954606 204.8914361000061
74.99414825439453 99.53292846679688 0.4904134893356833 66.26414489746094 109.48025512695312 0.06697674820473454 57.06298828125 119.31462097167969 0.49946374793510273 204.9336199760437
75.03524780273438 99.50140380859375 0.49080179973648796 66.28494262695312 109.45234680175781 0.06650306021840136 57.1080322265625 119.27484893798828 0.49825145349943956 204.98928904533386
75.06451416015625 99.47828674316406 0.4910910082154687 66.30087280273438 109.43020629882812 0.06635329862202166 57.14306640625 119.24363708496094 0.49722228495787757 205.02954125404358
75.09786224365234 99.45124816894531 0.491375799818238 66.31658935546875 109.40769958496094 0.06607850105935587 57.17767333984375 119.21221160888672 0.4963607756381565 205.07174706459045
75.1307601928711 99.42383575439453 0.4916917871030133 66.33319091796875 109.38317108154297 0.06564894892109052 57.21466064453125 119.17828369140625 0.4953506533323395 205.118337392807
75.1589126586914 99.3997802734375 0.4919246461239988 66.34738159179688 109.36158752441406 0.06551912070007049 57.24639892578125 119.14865112304688 0.49448141754414277 205.15571522712708
75.19100189208984 99.37167358398438 0.49211782123050885 66.36354064941406 109.3363037109375 0.06521788006081675 57.28277587890625 119.11421203613281 0.49348188775639423 205.2008638381958
75.21636199951172 99.34892272949219 0.4923402048401675 66.37631225585938 109.31578826904297 0.06497612784638918 57.31170654296875 119.08647918701172 0.49268451425762017 205.2373275756836
75.24144744873047 99.32594299316406 0.49255980821856493 66.38894653320312 109.29500579833984 0.06460672429420367 57.340362548828125 119.05859375 0.4918952968612036 205.27364706993103
75.26627349853516 99.302734375 0.49269725500327777 66.40139770507812 109.27397918701172 0.06436323727137516 57.368927001953125 119.03053283691406 0.49110335882347256 205.31078124046326
75.29083251953125 99.27930450439453 0.4930963234133925 66.41371154785156 109.25270080566406 0.06412365381922891 57.399505615234375 118.99995422363281 0.49010129205611097 205.34693789482117
75.31513214111328 99.25565338134766 0.4933025908071009 66.4259033203125 109.2311782836914 0.06399041506556102 57.4276123046875 118.97156524658203 0.48931984003348106 205.3825719356537
75.3411636352539 99.22976684570312 0.4934174027098126 66.43896484375 109.20758056640625 0.06375156060634612 57.4554443359375 118.94302368164062 0.48870244995182777 205.42070508003235
75.36886596679688 99.20161437988281 0.49365305801979 66.45285034179688 109.18185424804688 0.06347287254790146 57.48760986328125 118.90951538085938 0.48780745377176427 205.46281719207764
75.392333984375 99.17725372314453 0.49395906706313886 66.46554565429688 109.15767669677734 0.06321468318843104 57.5172119140625 118.87820434570312 0.4869037351281098 205.4998860359192
75.41940307617188 99.14855194091797 0.49408050760798883 66.47808837890625 109.13321685791016 0.06295793196659538 57.546539306640625 118.84671020507812 0.48616165499461594 205.54050517082214
75.44422912597656 99.12165069580078 0.4943816000374701 66.49049377441406 109.10848999023438 0.06270543641279946 57.577728271484375 118.81258392333984 0.48513312579968026 205.58064937591553
75.47064971923828 99.09239959716797 0.4946047398276616 66.50369262695312 109.08155822753906 0.062435905194149655 57.6063232421875 118.78070068359375 0.48449170181140566 205.62078833580017
75.49303436279297 99.06710815429688 0.49462427097101536 66.51486206054688 109.05821990966797 0.06207960133893664 57.634613037109375 118.7486343383789 0.4835431979073155 205.6594340801239
75.51884460449219 99.03733825683594 0.49501338550814644 66.5277099609375 109.03071594238281 0.061942490423208874 57.66259765625 118.71638488769531 0.48291729963987784 205.6986973285675
75.54975891113281 99.00082397460938 0.4951090042503936 66.5430908203125 108.99691772460938 0.06149883868337547 57.69866943359375 118.67394256591797 0.4819075064036431 205.75140285491943
75.57307434082031 98.97264099121094 0.49547540154399616 66.55467224121094 108.97077178955078 0.061387975494271885 57.725860595703125 118.64127349853516 0.4811453872506659 205.78942966461182
75.5943603515625 98.94641876220703 0.4956720344625438 66.56613159179688 108.94437408447266 0.06115274280920602 57.752716064453125 118.60842895507812 0.4803162275871862 205.8280372619629
75.61715698242188 98.91778564453125 0.495868468698343 66.57656860351562 108.9197769165039 0.06081345619205836 57.779205322265625 118.5754165649414 0.4794928278433739 205.8662600517273
75.64141082763672 98.88670349121094 0.4960792086370436 66.58941650390625 108.88874053955078 0.06067705104182686 57.807342529296875 118.53968048095703 0.4787876813934897 205.90845227241516
75.66365051269531 98.85762023925781 0.4960884493741955 66.59956359863281 108.86367797851562 0.06034387125593188 57.831146240234375 118.50888061523438 0.47819788130840335 205.9463300704956
75.6889877319336 98.82376861572266 0.496466410171875 66.61209106445312 108.83206176757812 0.06010929853923086 57.8604736328125 118.4701919555664 0.4773781566725601 205.99035024642944
75.7106704711914 98.79420471191406 0.4966891003630227 66.62362670898438 108.80226135253906 0.059986428864319485 57.88739013671875 118.43389129638672 0.4765506101036805 206.03082871437073
75.73209381103516 98.7644271850586 0.4967781432338536 66.63334655761719 108.77650451660156 0.05979210367020915 57.910125732421875 118.40262603759766 0.47599311368612085 206.06826400756836
75.7564926147461 98.72982025146484 0.49708479204285894 66.64535522460938 108.7440185546875 0.05955237623445431 57.93817138671875 118.36334991455078 0.4752107744848537 206.11393356323242
75.78057098388672 98.6949234008789 0.49730339300787385 66.65719604492188 108.71123504638672 0.0593186003620092 57.96575927734375 118.32386016845703 0.47444237353249097 206.15847992897034
75.80744934082031 98.6550521850586 0.4975626598627745 66.67115783691406 108.67150115966797 0.058935354431355336 57.998321533203125 118.27620697021484 0.47345815723771256 206.21266341209412
75.82926940917969 98.62195587158203 0.4975803375025518 66.68107604980469 108.64253234863281 0.0587270406025624 58.021392822265625 118.24160766601562 0.4728935798167284 206.25282335281372
75.8477554321289 98.5934066772461 0.49793592732502656 66.69010925292969 108.6156005859375 0.0585511583769982 58.04241943359375 118.20952606201172 0.4723083574821718 206.2884180545807
75.86603546142578 98.56468963623047 0.4980043050868348 66.69906616210938 108.58848571777344 0.05849814316870239 58.063232421875 118.17733001708984 0.47172985670417944 206.32345962524414
75.88261413574219 98.53821563720703 0.49807846442947756 66.70712280273438 108.56346893310547 0.05821853326817683 58.08203125 118.14769744873047 0.4712064956875448 206.35730290412903
75.90049743652344 98.50917053222656 0.49843152318133654 66.71585083007812 108.53600311279297 0.058054088653817004 58.102264404296875 118.11524963378906 0.47064483540771285 206.3935797214508
75.91964721679688 98.47753143310547 0.4985131672622476 66.72517395019531 108.50604248046875 0.05787227588490351 58.123931884765625 118.07997131347656 0.4700431843247479 206.43173241615295
75.93712615966797 98.44815826416016 0.49876557966226454 66.73365783691406 108.47820281982422 0.05783189028689861 58.143707275390625 118.0472640991211 0.46949263918090045 206.467387676239
75.95584869384766 98.41615295410156 0.49894621275460604 66.74276733398438 108.44784545898438 0.05766022496639511 58.16473388671875 118.01170349121094 0.4689109910090483 206.50648498535156
75.97433471679688 98.38396453857422 0.49912639001100656 66.75169372558594 108.41728210449219 0.057490452995965224 58.185516357421875 117.97599792480469 0.4683335283643064 206.5453906059265
75.99259185791016 98.3515853881836 0.4993169296518962 66.76119995117188 108.38414764404297 0.057309455849534174 58.207611083984375 117.93739318847656 0.467643373307117 206.5874218940735
76.01201629638672 98.3165283203125 0.49949353633754967 66.76992797851562 108.3531723022461 0.05714511835436786 58.22784423828125 117.90141296386719 0.4671592280952459 206.62607979774475
76.0284652709961 98.28630828857422 0.49957170339833024 66.77781677246094 108.32440185546875 0.056996566734538234 58.2462158203125 117.8680648803711 0.46664901473639375 206.66284275054932
76.04473114013672 98.25595092773438 0.49981573410693514 66.78567504882812 108.29546356201172 0.05684811928255229 58.264434814453125 117.83460998535156 0.4661437709219949 206.69822335243225
76.0608139038086 98.22542572021484 0.499977861999807 66.79336547851562 108.26637268066406 0.05670414549602132 58.282379150390625 117.80104064941406 0.4656451460141371 206.7338273525238
76.0780258178711 98.19220733642578 0.500163024310643 66.80226135253906 108.23221588134766 0.05653833404559405 58.303009033203125 117.76173400878906 0.4649968460327165 206.77544498443604
76.09490966796875 98.15884399414062 0.5003143869764011 66.80976867675781 108.20277404785156 0.05639293438939674 58.320526123046875 117.72792053222656 0.4645831247841099 206.81268215179443
76.1100082397461 98.12799072265625 0.50045232650288 66.81718444824219 108.17316436767578 0.056243382087020066 58.337738037109375 117.69400024414062 0.4640960921439019 206.84841012954712
76.12427520751953 98.09713745117188 0.5005543048625207 66.82450866699219 108.14340209960938 0.0560738111468746 58.354766845703125 117.65997314453125 0.46359856365834107 206.8844358921051
76.13755798339844 98.0662841796875 0.5005291089602286 66.83172607421875 108.11348724365234 0.05588147768530405 58.371612548828125 117.62583923339844 0.4630873141268701 206.92158818244934
76.1497802734375 98.03543090820312 0.500456371294923 66.8388671875 108.08341979980469 0.05554447363049153 58.38818359375 117.59159851074219 0.46256584006173584 206.95720791816711
76.160888671875 98.00457763671875 0.5004188065261372 66.84588623046875 108.0531997680664 0.05542061928782438 58.4046630859375 117.5572509765625 0.4620237360812425 206.99377822875977
76.17160034179688 97.97119903564453 0.5004048083735091 66.85342407226562 108.02029418945312 0.05500523638832133 58.422119140625 117.5199203491211 0.4614259145362656 207.03188729286194
76.18030548095703 97.94043731689453 0.5001689123916622 66.86024475097656 107.98976135253906 0.05470096850142614 58.439453125 117.48247528076172 0.46064790295480673 207.06882977485657
76.18795013427734 97.9097671508789 0.5001200048285761 66.86758422851562 107.9565200805664 0.0544628583259934 58.4552001953125 117.44780731201172 0.4601526287191766 207.10538697242737
76.19606018066406 97.87156677246094 0.49981777281460626 66.87530517578125 107.92053985595703 0.05404010032226125 58.47332763671875 117.40724182128906 0.45950863800050534 207.14805126190186
76.20174407958984 97.84107208251953 0.49951529885103163 66.88189697265625 107.88954162597656 0.05365638498458125 58.48870849609375 117.37235260009766 0.4588923374264837 207.18447852134705
76.20716857910156 97.81045532226562 0.4990362727680502 66.88832092285156 107.8583984375 0.053157551499466216 58.505035400390625 117.33444213867188 0.45807947491714884 207.2226324081421
76.21244049072266 97.77971649169922 0.4988672095373379 66.895263671875 107.82451629638672 0.052856051013598915 58.520050048828125 117.29934692382812 0.4575615158983348 207.25827026367188
76.21797943115234 97.74629211425781 0.4983858906583247 66.90151977539062 107.79308319091797 0.05235682372000028 58.534698486328125 117.26416015625 0.45702405676907665 207.29625058174133
76.22290802001953 97.7153091430664 0.49806956036172867 66.90774536132812 107.76152801513672 0.05197930913539128 58.550537109375 117.22593688964844 0.4562222153209392 207.33394694328308
76.22804260253906 97.6816177368164 0.4978964937277337 66.91435241699219 107.7271728515625 0.05168497849601961 58.5648193359375 117.1905517578125 0.4557854417770466 207.37160348892212
76.23257446289062 97.6503677368164 0.4974929863380999 66.92039489746094 107.6953353881836 0.05118582287759654 58.57904052734375 117.15507507324219 0.45519570265844767 207.40821075439453
76.23725128173828 97.61638641357422 0.49722655823107065 66.92681884765625 107.66068267822266 0.050897086249988455 58.5941162109375 117.11653900146484 0.45456628259871534 207.44512271881104
76.24101257324219 97.5875015258789 0.4968987177037052 66.93267822265625 107.62857055664062 0.05051794521569297 58.607940673828125 117.08087158203125 0.45392529246206026 207.4809536933899
76.24584197998047 97.54794311523438 0.49643253644053553 66.93988037109375 107.5882339477539 0.04996542712391161 58.6248779296875 117.03617095947266 0.45320909611981897 207.52736449241638
76.25003814697266 97.51082611083984 0.49604349153958527 66.94602966308594 107.5531234741211 0.049638771438607066 58.639373779296875 116.997314453125 0.45265096482378375 207.5667154788971
76.2542495727539 97.47087097167969 0.4955614951804117 66.9530029296875 107.51243591308594 0.04916858674956437 58.655853271484375 116.95236206054688 0.4519435542307009 207.61175179481506
76.2581787109375 97.43074035644531 0.4951091188862162 66.95986938476562 107.4715347290039 0.04858732481252215 58.673065185546875 116.90424346923828 0.4510453319271699 207.6590416431427
76.26139068603516 97.39580535888672 0.49487898712561185 66.9656982421875 107.43594360351562 0.04818052884695856 58.685882568359375 116.8680648803711 0.4506404388221217 207.69616198539734
76.26419067382812 97.36344909667969 0.4945371496948505 66.97145080566406 107.40020751953125 0.04789259634014531 58.69940185546875 116.82878112792969 0.4499890905017532 207.73377633094788
76.26708221435547 97.3282699584961 0.49411074333565574 66.97669982910156 107.36710357666016 0.04740273280855245 58.71185302734375 116.79243469238281 0.4495012606085784 207.77142095565796
76.26982116699219 97.29295349121094 0.493821285322281 66.98225402832031 107.33110046386719 0.04712340830506978 58.725006103515625 116.75296020507812 0.44891889577945454 207.80953574180603
76.27204132080078 97.26296997070312 0.4934766731513749 66.98695373535156 107.30052947998047 0.04667504881734086 58.736083984375 116.719482421875 0.44842798547630824 207.84365487098694
76.27455139160156 97.22740936279297 0.49310666208268694 66.99234008789062 107.26427459716797 0.046282243444427884 58.748931884765625 116.6798324584961 0.44785420131008635 207.8829951286316
76.27694702148438 97.19172668457031 0.4927367375165832 66.99769592285156 107.22789764404297 0.045973233633026744 58.762603759765625 116.63703155517578 0.44708710366885196 207.92166709899902
76.27906036376953 97.15865325927734 0.4923964874176505 67.0025634765625 107.1941909790039 0.04553409790256957 58.77410888671875 116.60025787353516 0.44657016967520136 207.9582953453064
76.28126525878906 97.1227035522461 0.4919799735899133 67.00772094726562 107.15754699707031 0.045145634167390813 58.78546142578125 116.56341552734375 0.44621346577437215 207.99666357040405
76.28339385986328 97.08663177490234 0.49161511065613883 67.01287841796875 107.12078094482422 0.044882104807270284 58.797637939453125 116.5234146118164 0.44566451495804404 208.03353333473206
76.28531646728516 97.05320739746094 0.4912860072753724 67.0174560546875 107.08673858642578 0.04453782522460603 58.808624267578125 116.48641967773438 0.44516565720735723 208.07071900367737
76.28714752197266 97.01966857910156 0.4908655879102817 67.02203369140625 107.05257415771484 0.044074904164777884 58.819610595703125 116.4493408203125 0.4446668246822698 208.10728454589844
76.28926086425781 96.98040771484375 0.49057860793410635 67.02728271484375 107.01258087158203 0.043683492040984984 58.832000732421875 116.40599060058594 0.4441032409734742 208.1489338874817
76.29100036621094 96.94664001464844 0.490166215483824 67.03167724609375 106.97819519042969 0.043346839376977364 58.842620849609375 116.3687515258789 0.4436174410994633 208.1851842403412
76.29288482666016 96.90991973876953 0.48996745497004257 67.03680419921875 106.93795013427734 0.04308121714199409 58.85467529296875 116.3252182006836 0.44300729137186945 208.225359916687
76.29483795166016 96.8702392578125 0.4895500309790921 67.0413818359375 106.90044403076172 0.042728482117005306 58.86578369140625 116.28471374511719 0.44255839807215125 208.26615118980408
76.29662322998047 96.83326721191406 0.48912581659080834 67.04594421386719 106.86282348632812 0.042265394876960016 58.87664794921875 116.24412536621094 0.44206029260081126 208.30527138710022
76.29827117919922 96.79902648925781 0.48896751083869416 67.05010986328125 106.82799530029297 0.04195668485845472 58.887359619140625 116.20346069335938 0.44141131565725455 208.34178113937378
76.29991912841797 96.76467895507812 0.4886695259561695 67.05413818359375 106.7930679321289 0.04172769876684512 58.897186279296875 116.16583251953125 0.4409579497485878 208.37846541404724
76.30149841308594 96.730224609375 0.48837689987331157 67.05850219726562 106.75511932373047 0.04142324187331958 58.906707763671875 116.1281509399414 0.4406167437336972 208.41381883621216
76.30318450927734 96.69278717041016 0.4880848755232128 67.06245422363281 106.71998596191406 0.04111929080959831 58.916229248046875 116.09040832519531 0.4402398575050581 208.45130705833435
76.30474090576172 96.65812683105469 0.48779975055638447 67.06629943847656 106.68476104736328 0.04082076063260587 58.925537109375 116.05259704589844 0.4398092823828432 208.48726677894592
76.30642700195312 96.62046813964844 0.48749604163713833 67.07046508789062 106.64649200439453 0.04050357880141142 58.935455322265625 116.01155090332031 0.4393514734315205 208.5264391899109
76.30811309814453 96.58269500732422 0.48719584983115194 67.07450866699219 106.60811614990234 0.040187692152691135 58.945343017578125 115.9704360961914 0.4388938668567057 208.56542682647705
76.30992889404297 96.5418701171875 0.48686217797921216 67.07878112792969 106.56665802001953 0.0398370827047172 58.956329345703125 115.92290496826172 0.4382247310735323 208.60985898971558
76.31165313720703 96.50091552734375 0.4865713586381153 67.08305358886719 106.52507781982422 0.039532547179354616 58.965850830078125 115.88164520263672 0.4379457099615687 208.65080094337463
76.31348419189453 96.45690155029297 0.486223643578362 67.08741760253906 106.48039245605469 0.03908088496842854 58.977203369140625 115.83074188232422 0.43725442576380535 208.69595623016357
76.31519317626953 96.41569519042969 0.48594588679956363 67.09147644042969 106.43856811523438 0.03887406156761575 58.986328125 115.78929901123047 0.4369905621582211 208.73718810081482
76.31665802001953 96.38026428222656 0.4856709572544089 67.09519958496094 106.39962005615234 0.03858523856457774 58.995330810546875 115.74779510498047 0.4365089054017641 208.77385783195496
76.31824493408203 96.3417739868164 0.4854079744198416 67.09849548339844 106.36357879638672 0.03821907618852327 59.004058837890625 115.70623779296875 0.4360026773838408 208.81299781799316
76.31988525390625 96.30020141601562 0.48514366391729613 67.10234069824219 106.32142639160156 0.037938588531337025 59.012786865234375 115.66458129882812 0.4357563507311486 208.855455160141
76.32160186767578 96.25552368164062 0.48484379871500494 67.10639953613281 106.27613830566406 0.037710438381330036 59.02252197265625 115.61643981933594 0.43530012639467586 208.89812564849854
76.32308959960938 96.2166976928711 0.4845921719337296 67.10977172851562 106.23677825927734 0.037442298618128866 59.030853271484375 115.57466125488281 0.4349082759751983 208.93727278709412
76.324462890625 96.1807632446289 0.48428170050557195 67.11288452148438 106.20035552978516 0.03719526820990371 59.038543701171875 115.53602600097656 0.43454764979011307 208.97392511367798
76.3258056640625 96.14474487304688 0.4840560939103029 67.11598205566406 106.16385650634766 0.03684301513819932 59.045867919921875 115.49732971191406 0.4342033775957299 209.01082372665405
