X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.00003489236875 25.000078056299966 -0.4731173553145478 90.00003587126633 25.00007645680641 -0.7350889359326482 85.00003664428652 25.000076082193665 -0.4731173553145478 1.4462077617645264
95.00003489236875 25.000078056299966 -0.4731173553145478 90.00003587126633 25.00007645680641 -0.7350889359326482 85.00003664428652 25.000076082193665 -0.4731173553145478 1.4538679122924805
95.00003489236875 25.000078056299966 -0.4731173553145478 90.00003587126633 25.00007645680641 -0.7350889359326482 85.00003664428652 25.000076082193665 -0.4731173553145478 1.4628264904022217
95.00003679909061 25.00008231663435 -0.47311736023065776 90.00003784769842 25.000080649528762 -0.7350889359326482 85.00003866093596 25.000080253311133 -0.47311736023065776 1.4752392768859863
95.00003679909061 25.00008231663435 -0.47311736023065776 90.00003784769842 25.000080649528762 -0.7350889359326482 85.00003866093596 25.000080253311133 -0.47311736023065776 1.4824118614196777
95.00003877883886 25.00008674733115 -0.4731173653433851 90.00003990006451 25.000085009551476 -0.7350889359326482 85.00004075500827 25.000084590834263 -0.4731173653433851 1.4998779296875
95.00003877883886 25.00008674733115 -0.4731173653433851 90.00003990006451 25.000085009551476 -0.7350889359326482 85.00004075500827 25.000084590834263 -0.4731173653433851 1.50636887550354
95.00004083280228 25.000091351824324 -0.47311737065631543 90.00004202960432 25.000089540257203 -0.7350889359326482 85.00004292777244 25.000089098129127 -0.47311737065631543 1.52059006690979
95.00004083280228 25.000091351824324 -0.47311737065631543 90.00004202960432 25.000089540257203 -0.7350889359326482 85.00004292777244 25.000089098129127 -0.47311737065631543 1.5278615951538086
95.00004296207769 25.000096133618026 -0.4731173761729206 90.00004423746304 25.000094245099806 -0.7350889359326482 85.00004518040289 25.000093778632696 -0.4731173761729206 1.5506978034973145
95.00004513977775 25.00010103018069 -0.47311738181462815 90.00004649555422 25.000099062383327 -0.7350889359326482 85.00004748425539 25.00009857096103 -0.47311738181462815 1.5852513313293457
95.00004513977775 25.00010103018069 -0.47311738181462815 90.00004649555422 25.000099062383327 -0.7350889359326482 85.00004748425539 25.00009857096103 -0.47311738181462815 1.6046299934387207
95.00004739640175 25.00010611531073 -0.47311738767308587 90.0000488357631 25.000104064968724 -0.7350889359326482 85.0000498718785 25.00010354763169 -0.47311738767308587 1.6272518634796143
95.00004973305768 25.00011139252166 -0.4731173937516657 90.00005125924287 25.000109256322055 -0.7350889359326482 85.00005234445561 25.000108712093894 -0.4731173937516657 1.6447138786315918
95.00004973305768 25.00011139252166 -0.4731173937516657 90.00005125924287 25.000109256322055 -0.7350889359326482 85.00005234445561 25.000108712093894 -0.4731173937516657 1.6650547981262207
95.00005215074569 25.000116865373055 -0.4731174000536025 90.00005376703572 25.000114639955953 -0.7350889359326482 85.00005490305922 25.00011406784316 -0.4731174000536025 1.684809684753418
95.00005462038474 25.00012246457334 -0.47311740648840406 90.0000563286449 25.000120147227094 -0.7350889359326482 85.00005751658483 25.00011954660218 -0.47311740648840406 1.7094075679779053
95.00005462038474 25.00012246457334 -0.47311740648840406 90.0000563286449 25.000120147227094 -0.7350889359326482 85.00005751658483 25.00011954660218 -0.47311740648840406 1.7193381786346436
95.00005981544841 25.000134291522485 -0.47311742008496616 90.00006171838216 25.000131780468028 -0.7350889359326482 85.0000630156769 25.000131119670172 -0.47311742008496616 1.7489259243011475
95.00006254279937 25.000140526446778 -0.47311742725298167 90.00006454851341 25.000137913530313 -0.7350889359326482 85.00006590330958 25.00013722103663 -0.47311742725298167 1.7677738666534424
95.0000682013447 25.000153508062645 -0.47311744215539364 90.0000704207722 25.000150682569725 -0.7350889359326482 85.00007189508301 25.000149924184512 -0.47311744215539364 1.8001441955566406
95.00007116744727 25.00016034535005 -0.47311745000828975 90.00007349966506 25.00015740870802 -0.7350889359326482 85.0000750367817 25.000156615640442 -0.47311745000828975 1.8272600173950195
